Date,Open,High,Low,Close,Adj Close,Volume
2000-07-12,1535.709961,1583.48999,1535.709961,1563.02002,125.696541,285698
2000-07-13,1563.02002,1563.02002,1501.589966,1535.709961,123.500282,482023
2000-07-14,1603.969971,1631.27002,1508.410034,1508.410034,121.304871,983093
2000-07-17,1508.410034,1508.410034,1508.410034,1508.410034,121.304871,0
2000-07-18,1474.290039,1542.540039,1440.160034,1440.160034,115.816261,621209
2000-07-19,1474.290039,1542.540039,1440.160034,1440.160034,115.816261,621209
2000-07-20,1426.51001,1494.76001,1426.51001,1440.160034,115.816261,265186
2000-07-21,1440.160034,1494.76001,1436.75,1467.459961,118.011703,252000
2000-07-24,1440.160034,1487.939941,1368.48999,1378.72998,110.876129,956721
2000-07-25,1378.72998,1481.109985,1378.72998,1433.329956,115.267006,209512
2000-07-26,1433.329956,1515.23999,1419.680054,1460.640015,117.463249,918628
2000-07-27,1494.76001,1556.189941,1474.290039,1515.23999,121.854111,1103232
2000-07-28,1528.890015,1569.839966,1487.939941,1522.060059,122.402596,297419
2000-07-31,1494.76001,1569.839966,1494.76001,1569.839966,126.244995,356023
2000-08-01,1573.25,1603.969971,1528.890015,1569.839966,126.244995,420488
2000-08-02,1583.48999,1617.619995,1556.189941,1569.839966,126.244995,801419
2000-08-03,1559.599976,1569.839966,1522.060059,1522.060059,122.402596,605093
2000-08-04,1501.589966,1569.839966,1491.349976,1542.540039,124.049561,325256
2000-08-07,1542.540039,1617.619995,1511.829956,1569.839966,126.244995,915698
2000-08-08,1603.969971,1733.650024,1603.969971,1672.219971,134.478317,1598442
2000-08-09,1720,1754.130005,1675.640015,1706.349976,137.223007,1418232
2000-08-10,1655.160034,1702.939941,1607.380005,1672.219971,134.478317,876139
2000-08-11,1668.810059,1733.650024,1638.099976,1733.650024,139.418457,839512
2000-08-14,1774.599976,1822.380005,1733.650024,1764.369995,141.888947,1224837
2000-08-15,1764.369995,1764.369995,1764.369995,1764.369995,141.888947,0
2000-08-16,1774.599976,1897.459961,1774.599976,1870.160034,150.396439,1451930
2000-08-17,1842.859985,1897.459961,1815.560059,1815.560059,146.0056,855628
2000-08-18,1774.599976,1863.329956,1757.540039,1808.72998,145.456314,832186
2000-08-21,1798.48999,1863.329956,1720,1842.859985,148.201004,805814
2000-08-22,1842.859985,1931.589966,1842.859985,1911.109985,153.689606,1027046
2000-08-23,1876.97998,1911.109985,1856.51001,1876.97998,150.944916,1567674
2000-08-24,1870.160034,1904.290039,1788.25,1836.030029,147.651703,408767
2000-08-25,1911.109985,1931.589966,1856.51001,1917.939941,154.238876,1337651
2000-08-28,1931.589966,1931.589966,1880.400024,1897.459961,152.591873,288628
2000-08-29,1911.109985,1965.709961,1890.640015,1945.23999,156.434296,474698
2000-08-30,1979.369995,1979.369995,1897.459961,1911.109985,153.689606,348698
2000-08-31,1624.439941,1911.109985,1624.439941,1870.160034,150.396439,788233
2000-09-01,1870.160034,1931.589966,1842.859985,1907.699951,153.41539,430744
2000-09-04,1938.410034,1965.709961,1812.140015,1890.640015,152.043427,319395
2000-09-05,1836.030029,1931.589966,1836.030029,1849.680054,148.749481,361884
2000-09-06,1842.859985,1876.97998,1812.140015,1836.030029,147.651703,320860
2000-09-07,1815.560059,1846.27002,1781.430054,1842.859985,148.201004,427814
2000-09-08,1842.859985,1876.97998,1795.079956,1836.030029,147.651703,171419
