Date,Open,High,Low,Close,Adj Close,Volume
2014-03-28,464000,466500,459500,462500,453031.625,56739
2014-03-31,459000,464000,459000,459500,450093.0313,37760
2014-04-01,458000,461000,453000,454000,444705.6563,51105
2014-04-02,456000,459000,456000,457000,447644.25,61934
2014-04-03,457500,459500,447500,453000,443726.1563,53297
2014-04-04,456000,457000,452500,453500,444215.9063,49575
2014-04-07,451000,454000,450000,451500,442256.8438,32486
2014-04-08,450000,452000,443000,443500,434420.625,38525
2014-04-09,447000,447500,444000,446000,436869.4688,41078
2014-04-10,448000,455500,447000,453500,444215.9063,79035
2014-04-11,451500,453000,444000,449000,439808,40851
2014-04-14,449000,454000,448500,452500,443236.3438,35163
2014-04-15,457000,480500,456000,476000,466255.2813,157268
2014-04-16,478000,480500,467500,479000,469193.8438,63522
2014-04-17,480000,480000,476000,479000,469193.8438,27701
2014-04-18,481000,481000,474500,479000,469193.8438,24733
2014-04-21,477500,478500,469500,473000,463316.6875,20401
2014-04-22,473000,480500,470000,480000,470173.375,43148
2014-04-23,492000,503000,486000,495000,484866.2813,154255
2014-04-24,490000,490000,483500,487000,477030.0625,57633
2014-04-25,487000,488000,469500,470000,460378.0938,53840
2014-04-28,473000,476000,470000,474000,464296.1875,27473
2014-04-29,470000,474000,469000,470000,460378.0938,35710
2014-04-30,470000,484000,470000,472000,462337.1563,47435
2014-05-02,472000,472000,459500,469500,459888.3438,34681
2014-05-07,469500,479500,469500,473000,463316.6875,50687
2014-05-08,470000,470500,453500,460500,451072.625,67447
2014-05-09,457000,472000,456000,468500,458908.8125,66830
2014-05-12,471000,480000,465000,477000,467234.7813,55220
2014-05-13,476500,490000,462500,490000,479968.6563,61044
2014-05-14,489000,492000,483500,485500,475560.8125,43628
2014-05-15,483500,489500,483000,486500,476540.3125,29782
2014-05-16,484000,491000,483000,490000,479968.6563,54362
2014-05-19,492000,499000,487000,495000,484866.2813,44847
2014-05-20,491000,511000,491000,509000,498579.6875,69796
2014-05-21,505000,514000,499000,500000,489763.9375,53966
2014-05-22,501000,504000,492000,493000,482907.25,23479
2014-05-23,496000,498000,485000,492500,482417.4688,38260
2014-05-26,498500,508000,495000,498000,487804.875,27873
2014-05-27,503000,510000,492500,507000,496620.625,48087
2014-05-28,503000,507000,491500,493500,483397.0313,72134
2014-05-29,495500,497000,486500,488000,478009.5938,45018
2014-05-30,490000,517000,487500,510000,499559.2188,100041
2014-06-02,510000,531000,509000,523000,512293.0938,63540
2014-06-03,518000,543000,513000,537000,526006.5,72134
2014-06-05,537000,537000,472500,472500,462826.9063,251908
2014-06-09,472500,489500,472000,476000,466255.2813,127168
2014-06-10,479500,483000,476500,480000,470173.375,73139
2014-06-11,480500,485000,478000,479000,469193.8438,48375
2014-06-12,483000,486500,480000,483000,473111.9688,48824
2014-06-13,484000,485000,479000,482500,472622.1875,40010
2014-06-16,480500,480500,467000,473000,463316.6875,38562
2014-06-17,470000,470000,440000,440500,431482.0313,172983
2014-06-18,441000,443500,431000,432000,423156.0625,128887
2014-06-19,435000,439000,433500,438000,429033.2188,83596
2014-06-20,435000,437500,426000,426000,417278.875,91195
2014-06-23,430000,433500,421000,427000,418258.4063,66981
2014-06-24,427500,443000,423000,441000,431971.8125,68129
2014-06-25,441000,447000,438000,438000,429033.2188,57804
2014-06-26,441000,449500,436000,449000,439808,64792
2014-06-27,452000,458500,450500,455000,445685.1875,78939
2014-06-30,457500,457500,449000,455500,446174.9688,49134
2014-07-01,455000,455000,444000,445000,435889.875,43895
2014-07-02,447000,449000,445000,446000,436869.4688,54200
2014-07-03,444000,447500,432000,433500,424625.3438,95441
2014-07-04,435000,437000,430500,431000,422176.5313,65294
2014-07-07,433000,436000,431000,434500,425604.8438,36223
2014-07-08,433500,437500,431000,432000,423156.0625,47454
2014-07-09,432000,433500,423000,424000,415319.8125,64942
2014-07-10,426000,435500,424500,435000,426094.5938,97353
2014-07-11,433000,442500,430500,440000,430992.25,63469
2014-07-14,443000,443500,430000,430000,421196.9688,90464
2014-07-15,435000,449000,432500,449000,439808,115925
2014-07-16,450000,451500,444000,449000,439808,69295
2014-07-17,451000,455500,448000,450500,441277.3438,54364
2014-07-18,448000,469000,447500,464500,454990.6875,94555
2014-07-21,465000,467000,461000,465500,455970.25,46817
2014-07-22,465500,466000,454000,465500,455970.25,38283
2014-07-23,465500,467500,461000,465000,455480.4688,22277
2014-07-24,464500,468500,460500,465000,455480.4688,28410
2014-07-25,457000,483000,451000,482000,472132.4375,152283
2014-07-28,482000,490000,479000,486000,476050.5625,92141
2014-07-29,487000,488500,478500,481500,471642.6875,56637
2014-07-30,484000,487000,478500,483000,473111.9688,58374
2014-07-31,483000,493000,479000,482000,472132.4375,84450
2014-08-01,482000,486000,480000,482000,472132.4375,37616
2014-08-04,481000,486000,474000,480000,470173.375,23572
2014-08-05,477000,482500,473500,477500,467724.5313,26812
2014-08-06,478500,480500,471500,474500,464786,29285
2014-08-07,471000,481000,471000,477500,467724.5313,75302
2014-08-08,479000,480000,466500,470000,460378.0938,40998
2014-08-11,473000,484000,470000,474000,464296.1875,45101
2014-08-12,478500,504000,477000,500000,489763.9375,103481
2014-08-13,500000,528000,494000,521000,510334.0313,123461
2014-08-14,517000,521000,499000,510000,499559.2188,100918
2014-08-18,510000,516000,505000,508000,497600.1875,39944
2014-08-19,508000,518000,505000,514000,503477.3438,46539
2014-08-20,515000,523000,500000,501000,490743.4688,44323
2014-08-21,502000,507000,491000,493500,483397.0313,49717
2014-08-22,493500,520000,493500,512000,501518.25,58797
2014-08-25,519000,553000,517000,534000,523067.8438,103415
2014-08-26,536000,538000,527000,531000,520129.2813,50060
2014-08-27,531000,533000,525000,528000,517190.75,37385
2014-08-28,523000,530000,517000,523000,512293.0938,35197
2014-08-29,525000,525000,507000,513000,502497.8438,39379
2014-09-01,512000,523000,511000,518000,507395.4688,26783
2014-09-02,514000,521000,510000,513000,502497.8438,56952
2014-09-03,514000,523000,513000,521000,510334.0313,64583
2014-09-04,525000,530000,520000,525000,514252.125,51927
2014-09-05,521000,528000,498000,499000,488784.4375,55755
2014-09-11,499000,499000,475500,479000,469193.8438,101578
2014-09-12,480500,485000,474500,477500,467724.5313,46269
2014-09-15,473000,485500,470000,480000,470173.375,26378
2014-09-16,482000,489000,480500,487500,477519.8125,30498
2014-09-17,486000,487500,481000,485000,475071.0313,43664
2014-09-18,485000,497500,483500,497500,487315.0938,35709
2014-09-19,497500,515000,494500,515000,504456.8438,61496
2014-09-22,514000,514000,496000,508000,497600.1875,37223
2014-09-23,508000,524000,500000,506000,495641.125,31617
2014-09-24,506000,508000,499000,499500,489274.1875,40109
2014-09-25,504000,505000,485000,487000,477030.0625,74715
2014-09-26,486000,492000,485500,489000,478989.1563,39421
2014-09-29,489500,504000,485500,501000,490743.4688,54770
2014-09-30,504000,510000,493000,507000,496620.625,64571
2014-10-01,506000,508000,501000,505000,494661.5625,33580
2014-10-02,502000,506000,488000,506000,495641.125,55713
2014-10-06,506000,516000,498500,500000,489763.9375,40871
2014-10-07,503000,503000,490000,500000,489763.9375,28221
2014-10-08,493000,495500,488000,488500,478499.375,36609
2014-10-10,488500,491500,484000,486000,476050.5625,26174
2014-10-13,487500,495500,483500,490000,479968.6563,54553
2014-10-14,497000,497000,484000,493500,483397.0313,49567
2014-10-15,500000,534000,494500,532000,521108.8438,121288
2014-10-16,530000,543000,524000,533000,522088.3438,84406
2014-10-17,538000,542000,528000,530000,519149.75,50932
2014-10-20,528000,555000,528000,547000,535801.8125,60164
2014-10-21,544000,549000,522000,546000,534822.1875,65668
2014-10-22,541000,544000,529000,542000,530904.125,59353
2014-10-23,596000,623000,580000,610000,597512,269130
2014-10-24,615000,648000,601000,604000,591634.875,98334
2014-10-27,606000,636000,604000,611000,598491.5,122362
2014-10-28,614000,630000,611000,630000,617102.5,70481
2014-10-29,636000,637000,604000,613000,600450.625,90403
2014-10-30,606000,630000,591000,630000,617102.5,72127
2014-10-31,626000,630000,600000,623000,610245.875,60791
2014-11-03,624000,634000,606000,634000,621020.6875,51330
2014-11-04,629000,635000,622000,630000,617102.5,53434
2014-11-05,635000,654000,623000,643000,629836.4375,50000
2014-11-06,644000,652000,621000,631000,618082.0625,87366
2014-11-07,623000,643000,620000,638000,624938.75,39225
2014-11-10,645000,650000,614000,617000,604368.75,58347
2014-11-11,619000,641000,618000,636000,622979.6875,49259
2014-11-12,632000,635000,611000,611000,598491.5,47060
2014-11-13,613000,615000,596000,607000,594573.4375,59708
2014-11-14,604000,609000,587000,590000,577921.4375,49556
2014-11-17,590000,592000,562000,573000,561269.5,61402
2014-11-18,577000,614000,575000,609000,596532.4375,68811
2014-11-19,612000,628000,600000,620000,607307.25,58813
2014-11-20,620000,620000,600000,603000,590655.375,31892
2014-11-21,603000,615000,603000,611000,598491.5,34398
2014-11-24,613000,617000,598000,606000,593593.875,55307
2014-11-25,603000,621000,599000,612000,599471.125,54053
2014-11-26,609000,618000,604000,615000,602409.625,30603
2014-11-27,612000,613000,593000,600000,587716.6875,33930
2014-11-28,595000,623000,595000,623000,610245.875,54630
2014-12-01,623000,645000,618000,640000,626897.8125,71379
2014-12-02,640000,642000,625000,633000,620041.1875,40217
2014-12-03,626000,638000,622000,630000,617102.5,26723
2014-12-04,631000,632000,621000,630000,617102.5,28823
2014-12-05,625000,630000,622000,629000,616123,38161
2014-12-08,620000,622000,599000,603000,590655.375,60756
2014-12-09,607000,614000,600000,612000,599471.125,32847
2014-12-10,612000,621000,600000,600000,587716.6875,30219
2014-12-11,601000,611000,593000,594000,581839.5625,38047
2014-12-12,598000,617000,596000,609000,596532.4375,29600
2014-12-15,602000,612000,599000,612000,599471.125,23707
2014-12-16,602000,606000,595000,600000,587716.6875,31215
2014-12-17,602000,621000,600000,620000,607307.25,28238
2014-12-18,624000,625000,610000,623000,610245.875,20776
2014-12-19,623000,625000,606000,615000,602409.625,34863
2014-12-22,612000,618000,608000,616000,603389.125,13706
2014-12-23,613000,615000,602000,612000,599471.125,17699
2014-12-24,617000,618000,610000,613000,600450.625,10577
